"user_id","last_name","first_name"
"13277","Marin","Monica"
"13278","Albu","Mirabela"
"13279","Manole","Ludovic"
"13280","Manole","Mariana"
"13282","Toma","Teodora"
"13283","Georgescu","Cristea"
"13284","Ababei","Mălina"
"13285","Georgescu","Alistar"
"13286","Stănescu","Maxim"
"13287","Ababei","Florentina"
"13288","Stoica","Corneliu"
"13289","Nistor","Corneliu"
"13290","Marin","Teodosia"
"13291","Oprea","Cantemir"
"13292","Dinu","Panagachie"
"13293","Diaconescu","Todor"
"13294","Georgescu","Stanca"
"13295","Aanei","Mihaela"
"13296","Nemeș","Lorena"
"13297","Eftimie","Ionela"
"13298","Pușcașu","Alida"
"13299","Preda","Ernest"
"13300","Tudor","Adelaida"
"13301","Tomescu","Ianis"
"13302","Preda","Mugurel"
"13303","Mazilescu","Dariana"
"13304","Marin","Flora"
"13305","Manole","Gicu"
"13306","Toma","Norman"
"13307","Diaconescu","Lucențiu"
"13308","Ababei","Brăduț"
"13309","Ionescu","Maria"
"13310","Georgescu","Angel"
"13311","Diaconescu","Felix"
"13312","Barbu","Ioana"
"13313","Marin","Melina"
"13314","Ardelean","Maria"
"13315","Tudor","Cecilia"
"13316","Preda","Florica"
"13317","Niță","Casandra"
"13318","Florea","Grațian"
"13319","Nemeș","Nicoleta"
"13320","Ioniță","Mălina"
"13321","Stoica","Petre"
"13322","Nemeș","Erica"
"13323","Mocanu","Catrina"
"13324","Diaconu","Filip"
"13325","Dobre","Constantin"
"13326","Diaconescu","Carla"
"13327","Ene","Crina"
"13328","Mazilescu","Evelina"
"13329","Nemeș","Dina"
"13330","Stan","Horațiu"
"13331","Popescu","Catrinel"
"13332","Ionescu","Adam"
"13333","Tabacu","Ancuța"
"13334","Dinu","Horea"
"13335","Stancu","Sabrina"
"13336","Dima","Amelia"
"13337","Marin","Ivona"
"13338","Albu","Georgiana"
"13339","Stoica","Jenel"
"13340","Voinea","Erica"
"13341","Nemeș","Bernard"
"13342","Stancu","Speranța"
"13343","Georgescu","Isabela"
"13344","Cristea","Cristina"
"13345","Ababei","Paraschiva"
"13346","Niță","Simona"
"13347","Albu","Jean"
"13348","Oprea","Dana"
"13349","Dinu","Beniamin"
"13350","Tomescu","Giorgiana"
"13351","Preda","Fabiana"
"13352","Mazilescu","Alina"
"13353","Tudor","Julia"
"13354","Gheorghiu","Mirona"
"13355","Stănescu","Aura"
"13356","Stănescu","Iridenta"
"13357","Gheorghiu","Gherghina"
"13358","Nistor","Claudiu"
"13359","Dobre","Călin"
"13360","Mocanu","Octavian"
"13361","Nistor","Timea"
"13362","Eftimie","Mihnea"
"13363","Tomescu","Anda"
"13364","Stănescu","Alex"
"13365","Stoica","Melina"
"13366","Dima","Matei"
"13367","Niță","Sinică"
"13368","Tomescu","Todor"
"13369","Dumitrescu","Bernard"
"13370","Manole","Evelina"
"13371","Tabacu","Florența"
"13372","Popescu","Octavian"
"13373","Niță","Ionuț"
"13374","Popescu","Miron"
"13375","Ionescu","Melania"
"13376","Dochioiu","Nicodim"
"13377","Eftimie","Vera"
"13378","Ioniță","Elisaveta"
"13379","Popescu","Măriuca"
"13380","Oprea","Panait"
"13381","Toma","Henrieta"
"13382","Tabacu","Norman"
"13383","Stan","Laura"
"13384","Ardelean","Lascăr"
"13385","Aanei","Stela"
"13386","Dochioiu","Livia"
"13387","Pușcașu","Mălina"
"13388","Gheorghiu","Ruxanda"
"13389","Toma","Pătru"
"13390","Dinu","Sebastian"
"13391","Diaconescu","Salomea"
"13392","Popescu","Teona"
"13393","Dobre","Iustinian"
"13394","Niță","Ina"
"13395","Diaconescu","Anghel"
"13396","Toma","Elena"
"13397","Nistor","Iacob"
"13398","Barbu","Amalia"
"13399","Niță","Miron"
"13400","Popescu","Gelu"
"13401","Preda","Aurora"
"13402","Diaconu","Izabela"
"13403","Albu","Draga"
"13404","Pop","Elodia"
"13405","Eftimie","Atena"
"13406","Dobre","Grațiana"
"13407","Preda","Steluța"
"13408","Popa","Alin"
"13409","Popa","Panait"
"13410","Diaconu","Laura"
"13411","Nemeș","Marcela"
"13412","Albu","Maia"
"13413","Nistor","Nechifor"
"13414","Barbu","Antoaneta"
"13415","Eftimie","Natașa"
"13416","Mazilescu","Cristofor"
"13417","Preda","Zina"
"13418","Ardelean","Giorgiana"
"13419","Nistor","Adelaida"
"13420","Marin","Cerasela"
"13421","Dochioiu","Anatolie"
"13422","Florea","Constanța"
"13423","Dinu","Aureliana"
"13424","Stoica","Adam"
"13425","Nistor","Venera"
"13426","Ionescu","Pătru"
"13427","Oprea","Narcis"
"13428","Stănescu","Ovidiu"
"13429","Stancu","Francesca"
"13430","Diaconu","Vladimir"
"13431","Dima","Cristofor"
"13432","Diaconescu","Draga"
"13433","Popescu","Grigore"
"13434","Diaconescu","Caius"
"13435","Dochioiu","Lorelei"
"13436","Nistor","Ramona"
"13437","Dumitrescu","Stan"
"13438","Pușcașu","Bucur"
"13439","Niță","Mihaela"
"13440","Voinea","Liliana"
"13441","Stănescu","Dana"
"13442","Tudor","Teohari"
"13443","Ene","Bogdan"
"13444","Georgescu","Georgian"
"13445","Mocanu","Radu"
"13446","Nemeș","Loredana"
"13447","Dima","Dora"
"13448","Stoica","Andreea"
"13449","Oprea","Ion"
"13450","Mazilescu","Safta"
"13451","Popescu","Doina"
"13452","Tudor","Iosefina"
"13453","Gheorghiu","Voicu"
"13454","Popescu","Stanca"
"13455","Tudor","Bernard"
"13456","Eftimie","Zenovia"
"13457","Popescu","Ioanina"
"13458","Ardelean","Adela"
"13459","Diaconescu","Eleonora"
"13460","Popescu","Veniamin"
"13461","Diaconu","Raluca"
"13462","Preda","Andrada"
"13463","Tomescu","Ileana"
"13464","Ionescu","Dina"
"13465","Tomescu","Aleodor"
"13466","Tudor","Ladislau"
"13467","Popescu","Patricia"
"13468","Dima","Eftimia"
"13469","Florea","Maricica"
"13470","Stănescu","Catrina"
"13471","Nistor","Amedeu"
"13472","Suciu","Ruxandra"
"13473","Tudor","Elisaveta"
"13474","Nemeș","Emanoil"
"13475","Pușcașu","Rafila"
"13476","Stan","Nicolae"
"13477","Tudor","Simion"
"13478","Dinu","Codrina"
"13479","Dobre","Ștefania"
"13480","Nemeș","Toma"
"13481","Oprea","Basarab"
"13482","Dumitrescu","Francisc"
"13605","Stănescu","Albertina"
"13483","Barbu","Haralambie"
"13484","Niță","Eleonora"
"13485","Mocanu","Tatiana"
"13486","Aanei","David"
"13487","Dochioiu","Daciana"
"13488","Aanei","Mitruț"
"13489","Diaconu","Ruxanda"
"13490","Stancu","Emanuil"
"13491","Stoica","Emanoil"
"13492","Voinea","Catinca"
"13493","Nemeș","Petruța"
"13494","Tabacu","Marga"
"13495","Stan","Jeana"
"13496","Diaconu","Vlad"
"13497","Barbu","Georgian"
"13498","Pușcașu","Olimpian"
"13499","Stancu","Ieremia"
"13500","Suciu","Ianis"
"13501","Nistor","Maria"
"13502","Ababei","Cristian"
"13503","Cristea","Laurențiu"
"13504","Gheorghiu","Zamfira"
"13505","Nistor","Coralia"
"13506","Florea","Pompilia"
"13507","Ababei","Steliana"
"13508","Dumitrescu","Dominic"
"13509","Georgescu","Paulica"
"13510","Preda","Doru"
"13511","Manole","Barbu"
"13512","Dochioiu","Fabiana"
"13513","Stan","Matilda"
"13514","Cristea","Bartolomeu"
"13515","Diaconu","Grațiana"
"13516","Dochioiu","Tincuța"
"13517","Stancu","Daiana"
"13518","Pușcașu","Ștefania"
"13519","Niță","Aurelia"
"13520","Stănescu","Isabela"
"13521","Ababei","Luiza"
"13522","Florea","Cecilia"
"13646","Stoica","Artemisa"
"13523","Ionescu","Gabi"
"13524","Dumitrescu","Avram"
"13525","Dobre","Didina"
"13526","Ioniță","Astrid"
"13527","Aanei","Maria"
"13528","Stănescu","Filip"
"13529","Toma","Theodor"
"13530","Nistor","Ghiță"
"13531","Mocanu","Eleonora"
"13532","Eftimie","Titus"
"13533","Dumitrescu","Adrian"
"13534","Suciu","Didina"
"13535","Dinu","Liana"
"13536","Stan","Octaviana"
"13537","Diaconescu","Ica"
"13538","Stan","Violeta"
"13539","Eftimie","Maricica"
"13540","Pop","Marius"
"13541","Mazilescu","Geanina"
"13542","Stan","Marga"
"13543","Ionescu","Aurora"
"13544","Stan","Horia"
"13545","Tomescu","Vlad"
"13546","Popa","Vanesa"
"13547","Mazilescu","Nicoleta"
"13548","Dochioiu","Ariadna"
"13549","Nistor","Silvia"
"13550","Tabacu","Silviu"
"13551","Nistor","Leana"
"13552","Ioniță","Traian"
"13553","Dima","Crin"
"13554","Ioniță","Mărioara"
"13555","Stancu","Amalia"
"13556","Pop","Marius"
"13557","Ene","Malvina"
"13558","Stoica","George"
"13559","Ene","Iosif"
"13560","Dochioiu","Ghiță"
"13561","Suciu","Florentin"
"13562","Diaconescu","Axinte"
"13563","Ene","Nicolae"
"13564","Stănescu","Camelia"
"13565","Dinu","Adelin"
"13566","Stoica","Magdalena"
"13567","Marin","Despina"
"13568","Stănescu","Eftimia"
"13569","Georgescu","Frusina"
"13570","Nistor","Anamaria"
"13571","Georgescu","Pamela"
"13572","Nemeș","Geanina"
"13573","Dinu","Nicodim"
"13574","Stoica","Vlad"
"13575","Mocanu","Ludmila"
"13576","Ababei","Luiza"
"13577","Nemeș","Iridenta"
"13578","Oprea","Stanca"
"13579","Nistor","Florian"
"13580","Barbu","Rica"
"13581","Nistor","Matilda"
"13582","Ionescu","Janina"
"13583","Georgescu","Natașa"
"13584","Albu","Liana"
"13585","Dumitrescu","Janeta"
"13586","Diaconescu","Nichifor"
"13587","Tudor","Petru"
"13588","Stancu","Nechifor"
"13589","Barbu","Lucrețiu"
"13590","Tudor","Doriana"
"13591","Niță","Ștefana"
"13592","Barbu","Casandra"
"13593","Ene","Basarab"
"13594","Dima","Olimpiu"
"13595","Stancu","Giorgian"
"13596","Stănescu","Norman"
"13597","Eftimie","Beniamin"
"13598","Stancu","Marinela"
"13599","Dochioiu","Paulica"
"13600","Dobre","Stelian"
"13601","Albu","Tinca"
"13602","Oprea","Teofil"
"13603","Nistor","Tincuța"
"13604","Voinea","Florin"
"13606","Nistor","Florea"
"13607","Stan","Lia"
"13608","Tomescu","Georgia"
"13609","Nistor","Catinca"
"13610","Marin","Angela"
"13611","Eftimie","Ilie"
"13612","Dochioiu","Codruț"
"13613","Pușcașu","Narcis"
"13614","Voinea","Semenica"
"13615","Ioniță","Sofia"
"13616","Popa","Coralia"
"13617","Dumitrescu","Pătru"
"13618","Georgescu","Ovidiu"
"13619","Stancu","Răzvan"
"13620","Pop","Giorgian"
"13621","Preda","Ducu"
"13622","Stan","Veniamin"
"13623","Gheorghiu","Magdalena"
"13624","Aanei","Dorli"
"13625","Popa","Antim"
"13626","Toma","Filofteia"
"13627","Dima","Titus"
"13628","Nistor","Octav"
"13629","Aanei","Iustin"
"13630","Dima","Avram"
"13631","Aanei","Ghiță"
"13632","Tomescu","Didina"
"13633","Stoica","Maricica"
"13634","Albu","Lia"
"13635","Dima","Lăcrămioara"
"13636","Pușcașu","Relu"
"13637","Tabacu","Alex"
"13638","Ene","Leontina"
"13639","Voinea","Tudor"
"13640","Tabacu","Iuliana"
"13641","Voinea","Ica"
"13642","Stancu","Teodosia"
"13643","Niță","Hortensia"
"13644","Cristea","Andrada"
"13645","Nemeș","Antonia"
"13647","Diaconu","Geta"
"13648","Preda","Eustațiu"
"13649","Manole","Anabela"
"13650","Dochioiu","Florentina"
"13651","Ioniță","Petronela"
"13652","Manole","Sava"
"13653","Nemeș","Simona"
"13654","Oprea","Veniamin"
"13655","Voinea","Simion"
"13656","Tudor","Silviu"
"13657","Toma","Inocențiu"
"13658","Diaconu","Leonard"
"13659","Stoica","Tania"
"13660","Tabacu","Stana"
"13661","Stoica","Lăcrămioara"
"13662","Florea","Zina"
"13663","Popescu","Ilie"
"13664","Nemeș","Varvara"
"13665","Tomescu","Nicolaie"
"13666","Popa","Janina"
"13667","Pop","Jean"
"13668","Ionescu","Emanuela"
"13669","Ababei","Amedeu"
"13670","Dumitrescu","Eva"
"13671","Marin","Ovidiu"
"13672","Stancu","Doriana"
"13673","Ionescu","Nicodim"
"13674","Pop","Eduard"
"13675","Gheorghiu","Simion"
"13676","Diaconescu","Alexandru"
"13677","Aanei","Flavia"
"13678","Mocanu","Iuliu"
"13679","Dobre","Margareta"
"13681","Dinu","Natașa"
"13682","Gheorghiu","Marinela"
"13683","Dima","Vasile"
"13684","Dumitrescu","Lucrețiu"
"13685","Albu","Voichița"
"13686","Aanei","Agata"
"13687","Preda","Blanduzia"
"13688","Marin","Gabi"
"13689","Tudor","Iulia"
"13690","Pop","Lascăr"
"13691","Dochioiu","Nora"
"13692","Aanei","Flavia"
"13693","Popa","Gregorian"
"13694","Gheorghiu","Radu"
"13695","Cristea","Bartolomeu"
"13696","Aanei","Ruxandra"
"13697","Dima","Costache"
"13698","Tudor","Ovidiu"
"13699","Mocanu","Șerban"
"13700","Diaconu","Anghelina"
"13701","Georgescu","Dorin"
"13702","Dinu","Livia"
"13703","Cristea","Frusina"
"13704","Dima","Cristina"
"13705","Dochioiu","Carla"
"13706","Ioniță","Panagachie"
"13707","Nistor","Valeriu"
"13708","Gheorghiu","Letiția"
"13709","Popa","Daria"
"13710","Niță","Ernest"
"13711","Tudor","Casandra"
"13712","Mazilescu","Vasilica"
"13713","Tomescu","Sinică"
"13714","Diaconescu","Ionuț"
"13715","Popa","Ernest"
"13716","Diaconu","Ludovic"
"13717","Preda","Leordean"
"13718","Voinea","Miruna"
"13719","Ionescu","Larisa"
"13720","Manole","Anghel"
"13721","Eftimie","Gabriel"
"13722","Ababei","Barbu"
"13723","Florea","Gelu"
"13724","Diaconescu","Anca"
"13725","Popa","Cazimir"
"13726","Voinea","Jana"
"13727","Voinea","Robertina"
"13728","Dima","Codruț"
"13729","Eftimie","Marcel"
"13730","Aanei","Irinel"
"13731","Tudor","Constantin"
"13732","Tudor","Renata"
"13733","Ene","Florica"
"13734","Albu","Teodora"
"13735","Dinu","Petronela"
"13736","Voinea","Melania"
"13737","Diaconescu","Margareta"
"13738","Nistor","Tamara"
"13739","Albu","Marilena"
"13740","Niță","Francesca"
"13741","Eftimie","Aleodor"
"13742","Diaconescu","Mona"
"13743","Stoica","Paulina"
"13744","Nistor","Mona"
"13745","Marin","Valter"
"13746","Nistor","Ilarie"
"13747","Dima","Stana"
"13748","Diaconescu","Diana"
"13749","Marin","Petruța"
"13750","Toma","Fabia"
"13751","Ionescu","Ancuța"
"13752","Dumitrescu","Matei"
"13753","Tomescu","Aida"
"13754","Dochioiu","Monica"
"13755","Barbu","Doriana"
"13756","Eftimie","Zamfir"
"13757","Preda","Amalia"
"13758","Tomescu","Ioanina"
"13759","Pușcașu","Edgar"
"13760","Popa","Marcu"
"13761","Diaconu","Cătălin"
"13762","Niță","Robertina"
"13763","Dinu","Ivan"
"13764","Stan","Olga"
"13765","Ionescu","Stela"
"13766","Toma","Dorinel"
"13767","Oprea","Denisa"
"13768","Suciu","Carolina"
"13769","Florea","Bogdana"
"13770","Niță","Edgar"
"13771","Preda","Paraschiva"
"13772","Marin","Sanda"
"13773","Nistor","Emil"
"13774","Florea","Steluța"
"13775","Georgescu","Ludmila"
"13776","Ene","Alberta"
"13777","Tomescu","Vlad"
"13778","Pușcașu","Alexandru"
"13779","Eftimie","Vlaicu"
"13780","Mocanu","Marcheta"
"13781","Tomescu","Octavian"
"13782","Florea","Beniamin"
"13783","Gheorghiu","Gicu"
"13784","Diaconu","Jana"
"13785","Nemeș","Sandu"
"13786","Cristea","Theodor"
"13787","Dima","Mărioara"
"13788","Nistor","Dorin"
"13789","Voinea","Filofteia"
"13790","Dochioiu","Marga"
"13791","Niță","Angel"
"13792","Ene","Liliana"
"13793","Barbu","Avram"
"13794","Pop","Varvara"
"13795","Popescu","Valter"
"13796","Gheorghiu","Tinca"
"13797","Dochioiu","Jana"
"13798","Pușcașu","Olimpian"
"13799","Stancu","Gicu"
"13800","Tomescu","Ada"
"13802","Albu","Cristobal"
"13803","Popa","Nicoleta"
"13804","Albu","Manole"
"13805","Florea","Malvina"
"13806","Cristea","Nicu"
"13807","Stoica","Marcu"
"13808","Ababei","Nechifor"
"13809","Dumitrescu","Simion"
"13810","Ioniță","Anton"
"13811","Pușcașu","Luiza"
"13812","Pop","Roxana"
"13813","Stoica","Vera"
"13814","Aanei","Octavia"
"13815","Gheorghiu","Livia"
"13816","Aanei","Romeo"
"13817","Gheorghiu","Gregorian"
"13818","Ioniță","Florea"
"13819","Ionescu","Florian"
"13820","Preda","Carolina"
"13821","Ardelean","Safta"
"13822","Eftimie","Noemi"
"13823","Popescu","Valentin"
"13824","Stănescu","Oliviu"
"13825","Florea","Andrada"
"13826","Ene","Maria"
"13827","Dochioiu","Mirona"
"13828","Nemeș","Mihaela"
"13829","Pop","Iridenta"
"13830","Cristea","Cosmin"
"13831","Tabacu","Anghel"
"13832","Stănescu","Sidonia"
"13833","Stănescu","Despina"
"13834","Preda","Vasilică"
"13835","Niță","Ramona"
"13836","Gheorghiu","Veniamin"
"13837","Popescu","Iustin"
"13838","Ababei","Constanța"
"13839","Ionescu","Aneta"
"13840","Stancu","Ana"
"13841","Preda","Nae"
"13842","Nistor","Anastasia"
"13843","Ababei","Rebeca"
"13844","Preda","Ada"
"13845","Nistor","Isabela"
"13846","Ene","Teofil"
"13847","Manole","Grigore"
"13848","Diaconu","Timea"
"13849","Stancu","Georgia"
"13850","Tomescu","Augustina"
"13851","Nistor","Carol"
"13852","Ababei","Estera"
"13853","Diaconescu","Melina"
"13854","Ioniță","Dafina"
"13855","Manole","Evelina"
"13856","Popescu","Ladislau"
"13857","Tomescu","Robert"
"13858","Manole","Mădălin"
"13859","Ioniță","Marilena"
"13860","Nistor","Nicolaie"
"13861","Nistor","Eleonora"
"13862","Pușcașu","Horațiu"
"13863","Mocanu","Silviu"
"13864","Albu","Henrieta"
"13865","Tabacu","Mitruț"
"13866","Ioniță","Eleonora"
"13867","Eftimie","Iosif"
"13868","Suciu","Beniamin"
"13869","Marin","Eftimie"
"13870","Dobre","Otilia"
"13871","Stancu","Carol"
"13872","Pușcașu","Anișoara"
"13873","Tomescu","Ecaterina"
"13874","Suciu","Geta"
"13875","Ardelean","Pompilia"
"13876","Mazilescu","Ligia"
"13877","Tudor","Alice"
"13878","Pușcașu","Rozalia"
"13879","Cristea","Nelu"
"13880","Tomescu","Mihnea"
"13881","Florea","Aurica"
"13882","Ardelean","Ion"
"13883","Mazilescu","Anghel"
"13884","Barbu","Gheorghiță"
"13885","Popescu","Antonia"
"13886","Dumitrescu","Tiberia"
"13887","Georgescu","Frusina"
"13888","Pop","Matilda"
"13889","Tudor","Ionică"
"13890","Stan","Ana"
"13891","Suciu","Mădălin"
"13892","Diaconu","Gina"
"13893","Ardelean","Ghiță"
"13894","Eftimie","Sever"
"13895","Toma","Leonard"
"13896","Tudor","Iosif"
"13897","Dobre","Sandu"
"13898","Florea","Ica"
"13899","Manole","Andrada"
"13900","Ardelean","Leonard"
"13901","Oprea","Diana"
"13902","Cristea","Amelia"
"13903","Stănescu","Raul"
"13904","Tabacu","Florea"
"13905","Eftimie","Romulus"
"13906","Cristea","Consuela"
"13907","Mazilescu","Edgar"
"13908","Dochioiu","Mara"
"13909","Eftimie","Robert"
"13910","Ababei","Panait"
"13911","Nistor","Roxelana"
"13912","Tudor","Crin"
"13913","Barbu","Ioanina"
"13914","Barbu","Codruț"
"13915","Pușcașu","Veniamin"
"13916","Pop","Anaida"
"13917","Aanei","Amedeu"
"13918","Stancu","Janina"
"13919","Dima","Laurenția"
"13920","Diaconescu","Haralambie"
"13921","Dinu","Mircea"
"13922","Tudor","Mălina"
"13923","Diaconu","Oana"
"13924","Manole","Vasile"
"13925","Dima","Ancuța"
"13926","Nistor","Florian"
"13927","Ioniță","Mariana"
"13928","Dinu","Voichița"
"13929","Dinu","Sidonia"
"13930","Pușcașu","Valter"
"13931","Albu","Anemona"
"13932","Ardelean","Todor"
"13933","Mazilescu","Sorina"
"13934","Marin","Mădălin"
"13935","Marin","Octavia"
"13936","Nistor","Celia"
"13937","Toma","Sorina"
"13938","Niță","Daniel"
"13939","Manole","Lavinia"
"13940","Aanei","Varvara"
"13941","Ababei","Ioana"
"13942","Dima","Panait"
"13943","Ababei","Elena"
"13944","Manole","Tatiana"
"13945","Dobre","Casandra"
"13946","Dima","Ilarion"
"13947","Ene","Georgel"
"13948","Popa","Bucur"
"13949","Dochioiu","Leonard"
"13950","Mazilescu","Axenia"
"13951","Suciu","Arina"
"13952","Gheorghiu","Aristița"
"13953","Stancu","Robert"
"13954","Gheorghiu","Viorica"
"13955","Aanei","Alexe"
"13956","Dima","Ilie"
"13957","Ene","Floarea"
"13958","Toma","Silviu"
"13959","Suciu","Teona"
"13960","Mocanu","Mirabela"
"13961","Stan","Todor"
"13962","Florea","Petre"
"13963","Ardelean","Letiția"
"13964","Albu","Cristofor"
"13965","Ionescu","Vicențiu"
"13966","Diaconescu","Sergiu"
"13967","Nemeș","Daiana"
"13968","Nistor","Sandu"
"13969","Ene","Alice"
"13970","Gheorghiu","Mitruț"
"13971","Dobre","Anda"
"13972","Preda","Visarion"
"13973","Ardelean","Zoe"
"13974","Dima","Nicoară"
"13975","Mazilescu","Dariana"
"13976","Stoica","Luiza"
"13977","Tomescu","Ligia"
"13978","Marin","Maximilian"
"13979","Nistor","Floarea"
"13980","Toma","Florin"
"13981","Georgescu","Melania"
"13982","Mazilescu","Axinte"
"13983","Ene","Ianis"
"13984","Diaconu","Severin"
"13985","Ababei","Caius"
"13986","Pușcașu","Suzana"
"13987","Aanei","Gențiana"
"13988","Stoica","Costin"
"13989","Stănescu","Ruxanda"
"13990","Tomescu","Jana"
"13991","Nistor","Mugurel"
"13992","Nistor","Angela"
"13993","Ene","Pavel"
"13994","Pușcașu","Valter"
"13995","Stănescu","Varvara"
"13996","Mocanu","Rodica"
"13997","Pop","Geanina"
"13998","Tabacu","Anamaria"
"13999","Nemeș","Giorgian"
"14000","Ababei","Eusebiu"
"14001","Eftimie","Alma"
"14002","Albu","Angela"
"14003","Stoica","Vanesa"
"14004","Ionescu","Miruna"
"14005","Tudor","Iulian"
"14006","Toma","Valeriu"
"14007","Pop","Florian"
"14008","Dinu","Dochia"
"14009","Pușcașu","Gențiana"
"14010","Pop","Bartolomeu"
"14011","Nistor","Severin"
"14012","Dima","Cristina"
"14013","Voinea","Noemi"
"14014","Tabacu","Miruna"
"14015","Nistor","Dacian"
"14016","Mazilescu","Aura"
"14017","Niță","Anabela"
"14018","Niță","Dumitru"
"14019","Georgescu","Nicoleta"
"14020","Nistor","Norica"
"14021","Eftimie","Silviana"
"14022","Pop","Sonia"
"14023","Oprea","Jan"
"14024","Diaconu","Georgel"
"14025","Dochioiu","Lia"
"14026","Barbu","Tiberia"
"14027","Diaconu","Dumitra"
"14028","Voinea","Edgar"
"14029","Ionescu","Florea"
"14030","Dochioiu","Anabela"
"14031","Mazilescu","Adelaida"
"14032","Dima","Carol"
"14033","Manole","Fiona"
"14034","Diaconescu","Laurențiu"
"14035","Toma","Iulia"
"14036","Stănescu","Dacian"
"14037","Dumitrescu","Clarisa"
"14038","Oprea","Roxana"
"14039","Nistor","Anda"
"14040","Dobre","Ladislau"
"14041","Mazilescu","Ioanina"
"14042","Diaconescu","Tinca"
"14043","Popescu","Paulica"
"14045","Nemeș","Petrică"
"14046","Niță","Estera"
"14047","Mazilescu","Lăcrămioara"
"14048","Cristea","Alistar"
"14049","Florea","Alexandrina"
"14050","Niță","Liliana"
"14051","Diaconu","Roza"
"14052","Gheorghiu","Axinte"
"14053","Mocanu","Daniel"
"14054","Pop","Adelina"
"14055","Diaconu","Gică"
"14056","Barbu","Rozalia"
