"user_id","last_name","first_name"
"13114","Popescu","Ariadna"
"13115","Georgescu","Octaviana"
"13116","Stancu","Gina"
"13117","Ene","Casiana"
"13118","Dinu","Grațiela"
"13119","Mocanu","Emanuel"
"13120","Oprea","Alberta"
"13121","Tomescu","Jeana"
"13122","Manole","Cristian"
"13123","Tomescu","Sebastian"
"13124","Preda","Tincuța"
"13125","Tabacu","Grigore"
"13126","Preda","Minodora"
"13127","Niță","Florentina"
"13128","Florea","Codrin"
"13129","Diaconescu","Adelaida"
"13130","Georgescu","Nicu"
"13131","Ababei","Albertina"
"13132","Ioniță","Carla"
"13133","Tabacu","Valentina"
"13134","Nemeș","Albert"
"13135","Suciu","Elodia"
"13136","Eftimie","Claudiu"
"13137","Pop","Georgia"
"13138","Diaconu","Stelian"
"13139","Dinu","Francisc"
"13140","Popa","Aglaia"
"13141","Stoica","Valter"
"13142","Stoica","Nicu"
"13143","Cristea","Todor"
"13144","Toma","Pătru"
"13145","Dumitrescu","Flora"
"13146","Nistor","Alma"
"13147","Aanei","Anghelina"
"13148","Nistor","Suzana"
"13149","Dima","Florea"
"13150","Mocanu","Doru"
"13151","Stancu","Basarab"
"13152","Diaconescu","Lidia"
"13153","Cristea","Theodor"
"13154","Nemeș","Sorana"
"13155","Voinea","Ruxanda"
"13156","Ioniță","Teofil"
"13157","Nistor","Dorli"
"13158","Cristea","Maximilian"
"13159","Popescu","Casiana"
"13160","Ababei","Alex"
"13161","Mocanu","Milena"
"13162","Nistor","Amza"
"13163","Tudor","Mariana"
"13164","Popescu","Elodia"
"13165","Ababei","Angela"
"13166","Nistor","Cantemir"
"13167","Popescu","Relu"
"13168","Oprea","Sofia"
"13169","Georgescu","Ludovica"
"13170","Dumitrescu","Liviu"
"13171","Voinea","Costel"
"13172","Stancu","Ariadna"
"13173","Dumitrescu","Ludovica"
"13174","Voinea","Costin"
"13175","Popa","Ieremia"
"13176","Dochioiu","Aureliana"
"13177","Albu","Nichifor"
"13178","Stan","Mărioara"
"13179","Voinea","Dorinel"
"13180","Ene","Jean"
"13181","Eftimie","Janeta"
"13182","Suciu","Marcu"
"13183","Stănescu","Aurora"
"13184","Popa","Angel"
"13185","Preda","Nechifor"
"13186","Niță","Severin"
"13187","Nistor","Corvin"
"13188","Eftimie","Nechifor"
"13189","Ababei","Gabriela"
"13231","Gheorghiu","Adela"
"13190","Popa","Dumitru"
"13191","Stancu","Pompilia"
"13192","Ionescu","Ștefania"
"13193","Manole","Gelu"
"13194","Pop","Maricica"
"13195","Pușcașu","Heracleea"
"13196","Popa","Betina"
"13197","Suciu","Ștefania"
"13198","Georgescu","Stan"
"13199","Ene","Beatrice"
"13200","Stoica","Lorena"
"13201","Dobre","Timea"
"13202","Ardelean","Erica"
"13203","Ionescu","Cezara"
"13204","Ioniță","Zaraza"
"13205","Dobre","Teona"
"13206","Popescu","Jasmina"
"13207","Stancu","Stela"
"13208","Ardelean","Bernard"
"13209","Mocanu","Adina"
"13210","Florea","Codrina"
"13211","Cristea","Romanița"
"13212","Stancu","Remus"
"13213","Ababei","Bogdan"
"13214","Barbu","Codrin"
"13215","Suciu","Catinca"
"13216","Diaconu","Cornel"
"13217","Ionescu","Coralia"
"13218","Ene","Iridenta"
"13219","Aanei","Isabela"
"13220","Manole","Codruța"
"13221","Mazilescu","Maricica"
"13222","Voinea","Stana"
"13223","Tudor","Cantemir"
"13224","Ionescu","Antim"
"13225","Mazilescu","Valter"
"13226","Stancu","Voichița"
"13227","Eftimie","Dimitrina"
"13228","Marin","Romanița"
"13229","Suciu","Robert"
"13230","Niță","Nechifor"
"13232","Popa","Ilie"
"13233","Eftimie","Letiția"
"13234","Barbu","Varvara"
"13235","Toma","Petruț"
"13236","Voinea","Aneta"
"13237","Tudor","Felicia"
"13238","Mazilescu","Flora"
"13239","Dumitrescu","Gabriela"
"13240","Suciu","Bartolomeu"
"13241","Popa","Filip"
"13242","Eftimie","Tinca"
"13243","Preda","Ștefana"
"13244","Niță","Vasilica"
"13245","Ardelean","Livia"
"13246","Voinea","Lia"
"13247","Ardelean","Leana"
"13248","Georgescu","Georgel"
"13249","Dinu","Florina"
"13250","Aanei","Raluca"
"13251","Tabacu","Anastasia"
"13252","Diaconu","Aurelian"
"13253","Stancu","Evelina"
"13254","Tomescu","Lucreția"
"13255","Diaconu","Dora"
"13256","Popa","Constantina"
"13257","Nistor","Oana"
"13258","Dinu","Ofelia"
"13259","Popa","Anghelina"
"13260","Stănescu","Inocențiu"
"13261","Nistor","Aleodor"
"13262","Dinu","Anuța"
"13263","Nemeș","Radu"
"13264","Ene","Panagachie"
"13265","Dobre","Florentin"
"13266","Niță","Heracleea"
"13267","Niță","Safta"
"13268","Gheorghiu","Dorina"
"13269","Oprea","Pamfil"
"13270","Stan","Todor"
"13271","Georgescu","Oana"
"13272","Marin","Dan"
"13273","Albu","Mărioara"
"13274","Popa","Vanesa"
"13275","Oprea","Zamfira"
"13276","Pop","Martin"
"13277","Mazilescu","Olivia"
"13278","Voinea","Edgar"
"13279","Niță","Călin"
"13280","Ionescu","Adrian"
"13281","Ene","Erica"
"13282","Eftimie","Ancuța"
"13283","Voinea","Brândușa"
"13284","Preda","Silviana"
"13285","Pop","Pleșu"
"13286","Stancu","Doru"
"13287","Manole","Alma"
"13288","Albu","Barbu"
"13290","Ardelean","Mitică"
"13291","Albu","Mina"
"13292","Pop","Iustinian"
"13293","Popa","Ernest"
"13294","Mocanu","Flavia"
"13295","Nistor","Pătru"
"13296","Ionescu","Ludovica"
"13297","Popescu","Lia"
"13298","Diaconu","Eliza"
"13299","Cristea","Norica"
"13300","Ardelean","Andrei"
"13301","Nemeș","Otilia"
"13302","Stancu","Ilarie"
"13303","Ioniță","Eftimia"
"13304","Dima","Rareș"
"13305","Stănescu","Alice"
"13306","Oprea","Ionică"
"13307","Suciu","Romeo"
"13308","Florea","Ștefana"
"13309","Ionescu","Elisabeta"
"13310","Ionescu","Petre"
"13311","Ardelean","Lăcrămioara"
"13312","Gheorghiu","Eremia"
"13313","Nemeș","Andra"
"13314","Marin","Renata"
"13315","Suciu","Ioan"
"13316","Mazilescu","Astrid"
"13317","Tomescu","Niculiță"
"13318","Gheorghiu","Alexandra"
"13319","Ene","Amza"
"13320","Georgescu","Casiana"
"13321","Florea","Ecaterina"
"13322","Stancu","Catinca"
"13323","Nistor","Robertina"
"13324","Manole","Teodosia"
"13325","Stănescu","Codruț"
"13326","Dumitrescu","Marina"
"13327","Nistor","Rada"
"13328","Diaconescu","Andrada"
"13329","Ene","Anamaria"
"13330","Stănescu","Robert"
"13331","Eftimie","Augustin"
"13332","Aanei","Roberta"
"13333","Gheorghiu","Ion"
"13334","Eftimie","Alex"
"13335","Dumitrescu","Marcu"
"13336","Mocanu","Ilona"
"13337","Nistor","Carina"
"13338","Tomescu","Lucrețiu"
"13339","Ababei","Felicia"
"13340","Gheorghiu","Iuliu"
"13341","Ene","Iacob"
"13342","Dobre","Cristofor"
"13343","Nistor","Natalia"
"13344","Aanei","Smaranda"
"13345","Florea","Răzvan"
"13346","Barbu","Ghenadie"
"13347","Barbu","Alistar"
"13348","Ioniță","Blanduzia"
"13349","Pușcașu","Ilarie"
"13350","Niță","Luminița"
"13351","Ababei","Ruxandra"
"13352","Eftimie","Elisabeta"
"13353","Pușcașu","Alexandrina"
"13354","Dumitrescu","Mirabela"
"13355","Albu","Simion"
"13356","Ionescu","Iustinian"
"13357","Stănescu","Codruț"
"13358","Florea","Petrică"
"13359","Mocanu","Silvian"
"13360","Ene","Ariana"
"13361","Florea","Nicuță"
"13362","Aanei","Ariana"
"13363","Dumitrescu","Tudorița"
"13364","Ioniță","Brăduț"
"13365","Diaconescu","Miron"
"13366","Dima","Varvara"
"13367","Nistor","Stancu"
"13368","Florea","Cătălina"
"13369","Stancu","Casiana"
"13370","Dima","Nichifor"
"13371","Florea","Nicolae"
"13372","Ene","Alin"
"13373","Niță","Romanița"
"13374","Manole","Leordean"
"13375","Tudor","Celia"
"13376","Stan","Iosefina"
"13377","Stan","Severina"
"13378","Manole","Ivan"
"13379","Dochioiu","Marius"
"13380","Dochioiu","Caius"
"13381","Gheorghiu","Stela"
"13382","Mazilescu","Liana"
"13383","Preda","Manuela"
"13384","Pop","Rafael"
"13385","Mazilescu","Eduard"
"13386","Florea","Dominic"
"13387","Niță","Lioara"
"13388","Popa","Catinca"
"13389","Stan","Andra"
"13390","Dobre","Ileana"
"13391","Mazilescu","Aureliana"
"13392","Albu","Astrid"
"13393","Popa","Giorgiana"
"13394","Nistor","Viorica"
"13395","Dima","Emanuel"
"13396","Ene","Iulian"
"13397","Ardelean","Nechifor"
"13398","Ardelean","Edgar"
"13399","Nistor","Erica"
"13400","Stoica","Cristea"
"13401","Niță","Jean"
"13402","Ababei","Nicuță"
"13403","Dinu","Cezar"
"13404","Albu","Erica"
"13405","Tabacu","Călin"
"13406","Georgescu","Vicențiu"
"13407","Stancu","Anuța"
"13408","Dinu","Ligia"
"13409","Tudor","Radu"
"13410","Mazilescu","Eustațiu"
"13411","Georgescu","Alberta"
"13412","Nemeș","Petrișor"
"13413","Dobre","Betina"
"13414","Ioniță","Octavia"
"13415","Mocanu","Aurelian"
"13416","Mazilescu","Ligia"
"13417","Manole","Amelia"
"13418","Diaconescu","Marcela"
"13419","Dobre","Dimitrina"
"13420","Eftimie","Romulus"
"13421","Dobre","Ion"
"13422","Georgescu","Corneliu"
"13423","Suciu","Achim"
"13424","Ionescu","Romanița"
"13425","Ardelean","Olivia"
"13426","Popa","Carol"
"13427","Preda","Luca"
"13428","Niță","Frusina"
"13429","Mocanu","Suzana"
"13430","Stancu","Liana"
"13431","Ardelean","Pompiliu"
"13432","Tabacu","Adrian"
"13433","Eftimie","Cleopatra"
"13434","Tudor","Grațiela"
"13435","Nistor","Nora"
"13436","Marin","Florentina"
"13437","Cristea","Claudiu"
"13438","Manole","Ofelia"
"13439","Pop","Sorina"
"13440","Tomescu","Gianina"
"13441","Albu","Paulina"
"13442","Nemeș","Visarion"
"13443","Dima","Heracleea"
"13444","Ene","Jean"
"13445","Ababei","Floriana"
"13446","Preda","Norica"
"13447","Tudor","Paul"
"13448","Dochioiu","Livia"
"13449","Stan","Paula"
"13450","Tomescu","Răducu"
"13451","Tomescu","Camil"
"13452","Ioniță","Teofil"
"13453","Pușcașu","Vera"
"13454","Ene","Janeta"
"13455","Ionescu","Grațian"
"13456","Gheorghiu","Larisa"
"13457","Marin","Antonie"
"13458","Popescu","Florica"
"13459","Stancu","Petruț"
"13460","Eftimie","Petrică"
"13461","Ionescu","Erica"
"13462","Dochioiu","Caius"
"13463","Toma","Safta"
"13464","Pușcașu","Albertina"
"13465","Dinu","Alida"
"13466","Gheorghiu","Georgiana"
"13467","Tudor","Marcela"
"13469","Aanei","Liviu"
"13470","Ababei","Vanesa"
"13471","Ardelean","Zamfir"
"13472","Pușcașu","Delia"
"13473","Pop","Lucia"
"13474","Tudor","Eliza"
"13475","Toma","Vicențiu"
"13476","Tomescu","Stana"
"13477","Ardelean","Codin"
"13478","Dumitrescu","Evelina"
"13479","Stănescu","Gabriel"
"13480","Marin","Sânziana"
"13481","Florea","Antoaneta"
"13482","Voinea","Sofia"
"13483","Diaconescu","Casian"
"13484","Barbu","Crenguța"
"13485","Albu","Ancuța"
"13486","Preda","Malvina"
"13487","Dumitrescu","Fabiana"
"13488","Dobre","Antonela"
"13489","Nistor","Axenia"
"13490","Stancu","Lorena"
"13491","Dima","Eugen"
"13492","Ionescu","Marioara"
"13493","Suciu","Gicu"
"13494","Nemeș","Eva"
"13495","Ene","Olga"
"13496","Albu","Robert"
"13497","Nistor","Otilia"
"13498","Niță","Tudosia"
"13499","Albu","Sânziana"
"13500","Pop","Bebe"
"13501","Dumitrescu","Dorina"
"13502","Nemeș","Florina"
"13503","Nemeș","Ovidiu"
"13504","Stan","Dacian"
"13505","Georgescu","Jean"
"13506","Georgescu","Nelu"
"13507","Niță","Costin"
"13508","Popescu","Andreea"
"13509","Diaconescu","Valentina"
"13510","Stan","Pătru"
"13511","Gheorghiu","Eliza"
"13512","Eftimie","Silvana"
"13513","Manole","Noemi"
"13514","Popescu","Florentina"
"13515","Mocanu","Draga"
"13516","Nemeș","Haralamb"
"13517","Nistor","Caius"
"13518","Ene","Flora"
"13519","Mazilescu","Carla"
"13520","Ababei","Benone"
"13521","Oprea","Silvia"
"13522","Ababei","Veronica"
"13523","Dima","Veronica"
"13524","Popescu","Cătălin"
"13525","Eftimie","Iustin"
"13526","Ene","Mioara"
"13527","Voinea","Anemona"
"13528","Ionescu","Sebastian"
"13529","Tabacu","Crenguța"
"13530","Barbu","Ionică"
"13531","Diaconu","Iasmina"
"13532","Tomescu","Aurel"
"13533","Niță","Agata"
"13534","Mocanu","Liviu"
"13535","Eftimie","Marcela"
"13536","Stoica","Crenguța"
"13537","Dobre","Aurora"
"13538","Eftimie","Elena"
"13539","Diaconu","Georgel"
"13540","Georgescu","Aurelia"
"13541","Albu","Rada"
"13542","Popa","Simona"
"13543","Georgescu","Alexandra"
"13544","Cristea","Ilona"
"13545","Dinu","Aneta"
"13546","Niță","Simina"
"13547","Ene","Francisc"
"13548","Nemeș","Gheorghe"
"13549","Suciu","Francisc"
"13550","Tabacu","Alex"
"13551","Popescu","Didina"
"13552","Ene","Alexe"
"13553","Ene","Augustina"
"13554","Dinu","Remus"
"13555","Nistor","Adriana"
"13556","Tudor","Petruța"
"13557","Eftimie","Lidia"
"13558","Suciu","Stancu"
"13559","Dima","Miron"
"13560","Diaconu","Corvin"
"13561","Preda","Ramona"
"13562","Stănescu","Petre"
"13563","Barbu","Alexandrina"
"13564","Ene","Edgar"
"13565","Ionescu","Horea"
"13566","Ardelean","Domnica"
"13567","Diaconu","Rica"
"13568","Ioniță","Frusina"
"13569","Tudor","Laurian"
"13570","Aanei","Maximilian"
"13571","Dochioiu","Milena"
"13572","Popescu","Luiza"
"13573","Stancu","Mihaela"
"13574","Gheorghiu","Ducu"
"13575","Toma","Monalisa"
"13576","Dima","Tatiana"
"13577","Ioniță","Draga"
"13578","Pușcașu","Aida"
"13579","Marin","Ofelia"
"13580","Dobre","Cosmin"
"13581","Voinea","Teodor"
"13582","Popescu","Anghelina"
"13583","Dumitrescu","Gianina"
"13584","Dochioiu","Eleonora"
"13585","Stancu","Tincuța"
"13586","Toma","Bucur"
"13587","Oprea","Răzvan"
"13588","Aanei","Zenovia"
"13589","Ene","Profira"
"13590","Dinu","Mugurel"
"13591","Diaconu","Gina"
"13592","Barbu","Sabrina"
"13593","Ene","Lelia"
"13594","Oprea","Silvana"
"13595","Diaconescu","Anda"
"13596","Diaconescu","Cerasela"
"13597","Tudor","Jasmina"
"13598","Tomescu","Daiana"
"13599","Nistor","Grațiana"
"13600","Voinea","Fabiana"
"13601","Tomescu","Nicușor"
"13602","Diaconescu","Cedrin"
"13603","Diaconu","Olivia"
"13604","Dochioiu","Rozalia"
"13605","Stoica","Marinela"
"13606","Manole","Vanesa"
"13607","Gheorghiu","Eva"
"13608","Tabacu","Silvian"
"13609","Tabacu","Raul"
"13610","Ababei","Eremia"
"13611","Dima","Adrian"
"13612","Florea","Toma"
"13613","Dima","Iulian"
"13614","Ababei","Stan"
"13615","Ioniță","Aurică"
"13616","Diaconescu","Sebastian"
"13617","Albu","Aurelian"
"13618","Suciu","Celia"
"13619","Gheorghiu","Semenica"
"13620","Florea","Leordean"
"13621","Popescu","Ivona"
"13622","Popa","Coralia"
"13623","Gheorghiu","Alexandru"
"13624","Nistor","Denisa"
"13625","Preda","Daciana"
"13626","Mazilescu","Iulian"
"13627","Dochioiu","Pompiliu"
"13628","Dima","Ozana"
"13629","Stancu","Ludovic"
"13630","Albu","Octaviu"
"13631","Mazilescu","Horațiu"
"13632","Stănescu","Panagachie"
"13633","Florea","Leontina"
"13634","Diaconu","Anghelina"
"13635","Ene","Alexe"
"13636","Gheorghiu","Mircea"
"13637","Nistor","Anton"
"13638","Toma","Anaida"
"13639","Barbu","Augustin"
"13640","Dochioiu","Sandu"
"13641","Tudor","Ivan"
"13642","Stănescu","Pătru"
"13643","Manole","Geta"
"13644","Suciu","Gabi"
"13645","Tudor","Monalisa"
"13646","Ababei","Eusebia"
"13647","Marin","Giorgiana"
"13648","Oprea","Marina"
"13649","Popa","Camelia"
"13650","Ioniță","Margareta"
"13651","Gheorghiu","Nicolaie"
"13652","Cristea","Otilia"
"13653","Voinea","Severina"
"13654","Florea","Petronela"
"13655","Ene","Daciana"
"13656","Tudor","Alberta"
"13657","Preda","Ada"
"13658","Ababei","Florea"
"13659","Toma","Grațian"
"13660","Gheorghiu","Vicenția"
"13661","Voinea","Anemona"
"13662","Aanei","Mihai"
"13663","Aanei","Carolina"
"13664","Ardelean","Octav"
"13665","Ardelean","Matilda"
"13666","Popa","Iosefina"
"13667","Popescu","Nicodim"
"13668","Diaconu","Venera"
"13669","Dima","Iulia"
"13670","Oprea","Lăcrămioara"
"13671","Stănescu","Sava"
"13672","Popa","Fabia"
"13673","Florea","Simina"
"13674","Eftimie","Elisaveta"
"13675","Georgescu","Steluța"
"13676","Nistor","Ionică"
"13677","Oprea","Ludovica"
"13678","Ioniță","Georgiana"
"13679","Oprea","Remus"
"13680","Stancu","Francesca"
"13681","Stan","Mirona"
"13682","Dobre","Iolanda"
"13683","Niță","Andrian"
"13684","Suciu","Pleșu"
"13685","Tomescu","Luana"
"13686","Eftimie","Tudora"
"13687","Marin","Lorelei"
"13688","Tomescu","Tincuța"
"13689","Mocanu","Iurie"
"13690","Tomescu","Ioanina"
"13691","Suciu","Valentin"
"13692","Diaconescu","Olimpian"
"13693","Mazilescu","Raluca"
"13694","Stan","Crina"
"13695","Popa","Petrică"
"13696","Pușcașu","Dina"
"13697","Mocanu","George"
"13698","Pop","Aurică"
"13699","Eftimie","Roza"
"13700","Popa","Mugur"
"13701","Albu","Octaviana"
"13702","Dobre","Paul"
"13703","Voinea","Anișoara"
"13704","Tudor","Rafael"
"13705","Niță","Alina"
"13706","Toma","Salomea"
"13707","Cristea","Natașa"
"13708","Diaconu","Ionelia"
"13709","Ioniță","Voicu"
"13710","Niță","Veronica"
"13711","Nemeș","Axenia"
"13712","Dinu","Anghelina"
"13713","Albu","Mirela"
"13714","Stancu","Melania"
"13715","Marin","Arina"
"13716","Voinea","Georgia"
"13717","Aanei","Marta"
"13718","Ene","Sanda"
"13719","Aanei","Petrică"
"13720","Tudor","Maxim"
"13721","Tomescu","Dina"
"13722","Barbu","Antonela"
"13723","Stoica","Vicenția"
"13724","Gheorghiu","Nichifor"
"13725","Georgescu","Arsenie"
"13726","Dochioiu","Sabrina"
"13727","Popescu","Grațian"
"13728","Stancu","Mărioara"
"13729","Cristea","Leopoldina"
"13730","Dumitrescu","Floare"
"13731","Pușcașu","Safta"
"13732","Dochioiu","Dumitra"
"13733","Stoica","Edgar"
"13734","Ioniță","Ștefan"
"13735","Eftimie","Mirabela"
"13736","Mazilescu","Lică"
"13737","Diaconescu","Mircea"
"13738","Diaconescu","Mirabela"
"13739","Diaconescu","Mugur"
"13740","Stan","Alin"
"13741","Ababei","Violeta"
"13742","Popa","Cedrin"
"13743","Ardelean","Crin"
"13744","Marin","Sorana"
"13745","Suciu","Panait"
"13746","Mazilescu","Bebe"
"13747","Popescu","Doriana"
"13748","Ababei","Leopoldina"
"13749","Ionescu","Iosefina"
"13750","Albu","Cleopatra"
"13751","Nistor","Vlădelina"
"13752","Diaconu","Vicențiu"
"13753","Stănescu","Iuliana"
"13754","Ioniță","Antoaneta"
"13755","Niță","Octaviu"
"13756","Mazilescu","Dan"
"13757","Manole","Lioara"
"13758","Ionescu","Aglaia"
"13759","Dobre","Tincuța"
"13760","Nemeș","Celia"
"13761","Mocanu","Basarab"
"13762","Aanei","Adelaida"
"13763","Pop","Valeria"
"13764","Popa","Brăduț"
"13765","Dima","Robertina"
"13766","Tudor","Anghelina"
"13767","Ionescu","Viorela"
"13768","Albu","Ștefan"
"13769","Stănescu","Elena"
"13770","Diaconescu","Sânziana"
"13771","Dobre","Ioanina"
"13772","Stan","Dumitru"
"13773","Stan","Alice"
"13774","Popa","Mitruț"
"13775","Tomescu","Brăduț"
"13776","Georgescu","Ana"
"13777","Dochioiu","Iulian"
"13778","Ardelean","Visarion"
"13779","Florea","Eduard"
"13780","Ioniță","Miruna"
"13781","Voinea","Svetlana"
"13782","Mazilescu","Roxelana"
"13783","Marin","Augustin"
"13784","Ababei","Tudora"
"13785","Preda","Cristea"
"13786","Voinea","Sanda"
"13787","Ardelean","Maia"
"13788","Stancu","Valeriu"
"13789","Tomescu","Zaraza"
"13790","Aanei","Aurelian"
"13791","Mazilescu","Ariadna"
"13792","Ardelean","Lia"
"13793","Pușcașu","Alin"
"13794","Ababei","Leonard"
"13795","Pușcașu","Daciana"
"13796","Ionescu","Lorelei"
"13797","Eftimie","Leordean"
"13798","Manole","Ariana"
"13799","Stan","Laurențiu"
"13800","Dobre","Eva"
"13801","Dumitrescu","Tudora"
"13802","Mazilescu","Tinca"
"13803","Cristea","Marcheta"
"13804","Diaconu","Estera"
"13805","Stancu","Aida"
"13806","Dumitrescu","Carol"
"13807","Ionescu","Zenovia"
"13808","Pușcașu","Mina"
"13809","Tudor","Miruna"
"13810","Florea","Catrinel"
"13811","Ababei","Codruța"
"13812","Stoica","Felicia"
"13813","Toma","Simona"
"13814","Popescu","Gina"
"13815","Nemeș","Leontina"
"13816","Ene","Georgel"
"13817","Eftimie","Leana"
"13818","Marin","Leonard"
"13819","Diaconu","Viviana"
"13820","Nemeș","Rada"
"13821","Eftimie","Mitică"
"13822","Nistor","Fabiana"
"13823","Stănescu","Vasilică"
"13824","Ene","Frederic"
"13825","Manole","Magdalena"
"13826","Tomescu","Corneliu"
"13827","Tabacu","Rozalia"
"13828","Nistor","Eufrosina"
"13829","Aanei","Lică"
"13830","Albu","Consuela"
"13831","Dobre","Gheorghe"
"13832","Suciu","Todor"
"13833","Voinea","Manuela"
"13834","Nistor","Dochia"
"13835","Dumitrescu","Stela"
"13836","Ene","Alex"
"13837","Ionescu","Mina"
"13838","Gheorghiu","Luminița"
"13839","Toma","Agata"
"13840","Stancu","Veronica"
"13841","Tabacu","Veronica"
"13842","Popa","Crin"
"13843","Stancu","Zamfir"
"13844","Tabacu","Ștefan"
"13845","Mazilescu","Dorli"
"13846","Nistor","Mihail"
"13847","Ardelean","Raul"
"13848","Georgescu","Profira"
"13849","Diaconu","Lascăr"
"13850","Marin","Cristobal"
"13851","Ardelean","Savina"
"13852","Preda","Marilena"
"13853","Nistor","Zenovia"
"13854","Preda","Iuliana"
"13855","Mazilescu","Amalia"
"13856","Voinea","Arian"
"13857","Gheorghiu","Teodora"
"13858","Diaconescu","Alex"
"13859","Florea","Anamaria"
"13860","Dumitrescu","Dominic"
"13861","Ionescu","Janina"
"13862","Tabacu","Stelian"
"13863","Diaconescu","Marcu"
"13864","Barbu","Benone"
"13865","Suciu","Rica"
"13866","Eftimie","Albertina"
"13867","Stoica","Roxana"
"13868","Aanei","Codruț"
"13869","Stănescu","Loredana"
"13870","Albu","Arian"
"13871","Mocanu","Iacob"
"13872","Niță","Lorin"
"13873","Stancu","Grigore"
"13874","Cristea","Pamfil"
"13875","Dumitrescu","Sava"
"13876","Stănescu","Sorana"
"13877","Tomescu","Edgar"
"13878","Toma","Melania"
"13879","Nistor","Aura"
"13880","Niță","Fabiana"
"13881","Popescu","Julia"
"13882","Cristea","Teona"
"13883","Stoica","Domnica"
"13884","Georgescu","Anatolie"
"13885","Preda","Avram"
"13886","Toma","Gică"
