"2765","RO28MBPT9670932133226580","SBD","12751"
"2766","RO35YNVH1011126556424452","GTQ","12752"
"2767","RO64VGIB0924553811093160","TVD","12753"
"2768","RO13BMIM0177260087369838","SZL","12754"
"2769","RO52IAHX5543646574910908","MZN","12755"
"2770","RO12GFJU5615172208653583","JEP","12756"
"2771","RO39XZPE7050974743904673","CRC","12757"
"2772","RO05HPQX1274832050287063","TRY","12758"
"2773","RO57YUCR9616887414823404","KWD","12759"
"2774","RO77QHKX7680210487220828","MGA","12760"
"2775","RO20XMBQ5818229772696084","ISK","12761"
"2776","RO04MYLO1039124538175991","BAM","12762"
"2777","RO26UCYF7922321744141450","CUP","12763"
"2778","RO20CKCG4717321806706871","SVC","12764"
"2779","RO52CVBX5732967258768926","NZD","12765"
"2780","RO80WJNK1541656511517490","OMR","12766"
"2781","RO86OYVJ8642978247982243","KRW","12767"
"2782","RO72HMZQ5749240964582082","TRY","12768"
"2783","RO27KVTV6947362988018817","CVE","12769"
"2784","RO61DYTY2247119433871026","MAD","12770"
"2785","RO87GQRF3783454442164257","LSL","12771"
"2786","RO98VIZL7722928067841876","SYP","12772"
"2787","RO34REXU6427813359583328","LSL","12773"
"2788","RO08MOBD9584357018679947","MMK","12774"
"2789","RO19NRRS3930143213992611","SOS","12775"
"2790","RO58PFAH5706273257149839","TND","12776"
"2791","RO55KWHG7776744784982921","LSL","12777"
"2792","RO93COPR2591406449389966","NZD","12778"
"2793","RO43DRQD1922297108450762","NIO","12779"
"2794","RO53ETED2055007972534666","KES","12780"
"2795","RO57JSZS7913002638948371","KRW","12781"
"2796","RO22TEAF5340004341367434","UAH","12782"
"2797","RO35YBMM2435795285082625","TZS","12783"
"2798","RO46DTOO3257859058951139","KMF","12784"
"2799","RO41MYCA7004989516500410","MOP","12785"
"2800","RO20TDWX2726316951634931","MMK","12786"
"2801","RO94MAIC4666248445340951","UYU","12787"
"2802","RO48DFJE9435016843897264","UYU","12788"
"2803","RO92DXSL8375536635138489","MDL","12789"
"2804","RO19MJBF2925504800878576","RON","12790"
"2805","RO17GKLU9623774266870217","UAH","12791"
"2806","RO11KDOM5671312162296628","SVC","12792"
"2807","RO62DKWC0474164692034276","PAB","12793"
"2808","RO97BSBF4819319550233597","CUP","12794"
"2809","RO83TLKJ9010345005988227","KPW","12795"
"2810","RO90QXFI8098571596609544","KMF","12796"
"2811","RO51JBYV8412679051707499","AED","12797"
"2812","RO73SCEY8813355533019961","AFN","12798"
"2813","RO90GQMB4489836175300163","PGK","12799"
"2814","RO12WKQR6351967352124883","ANG","12800"
"2815","RO02OCMD0027634092020748","PLN","12801"
"2816","RO34PHBL8038246640627105","LRD","12802"
"2817","RO84OEEQ2114055139432843","KYD","12803"
"2818","RO33FBKC0289216726726887","NZD","12804"
"2819","RO16RGLD5582037181921550","MVR","12805"
"2820","RO26MUOO4809315256697213","BND","12806"
"2821","RO84LLGS6786599615620244","ALL","12807"
"2822","RO50XOWN8551253101638774","ZMW","12808"
"2823","RO38SXCO3754385368812845","AMD","12809"
"2824","RO65WFBN9491247626424496","PLN","12810"
"2825","RO30IEDY6749473650902075","ZMW","12811"
"2826","RO47YEFS9611352645010574","LAK","12812"
"2827","RO47RNZW6616481727980370","COP","12813"
"2828","RO90AUYP8236020011285012","AUD","12814"
"2829","RO35SWOD7796579446578213","VND","12815"
"2830","RO71FUPD1346598568734905","CNY","12816"
"2831","RO35HSEG0205755585863452","HTG","12817"
"2832","RO56OXEI5649758439489290","ILS","12818"
"2833","RO09BVQB0981920710942378","AUD","12819"
"2834","RO02MGGA4076709751953994","MKD","12820"
"2835","RO80ZUTH3790901900672004","AED","12821"
"2836","RO13DVAP8391178849869073","MYR","12822"
"2837","RO75UMQH1260557027009949","HNL","12823"
"2838","RO49OBPC3125402222195556","NIO","12824"
"2839","RO82IJSY3095518696760819","MGA","12825"
"2840","RO08OGFJ8626562472677579","AUD","12826"
"2841","RO64JFMZ1498265620536651","BAM","12827"
"2842","RO89VGGX4608452422327594","MUR","12828"
"2843","RO66TQNG0851035989498570","JMD","12829"
"2844","RO45HNVL2360899505979860","HRK","12830"
"2845","RO19GVON6700608047664375","MZN","12831"
"2846","RO38MEQX7006037917514291","ILS","12832"
"2847","RO57DPTP9080867342015898","GHS","12833"
"2848","RO94WSXY9375444830104840","KES","12834"
"2849","RO02QANF3162008859634830","USD","12835"
"2850","RO81IEWU7728567602096629","SRD","12836"
"2851","RO96OIDD0206389915542009","PGK","12837"
"2852","RO49SUSJ9416596378613843","RSD","12838"
"2853","RO37VGJP8696689005847591","TVD","12839"
"2854","RO22FZIX0557549499362818","VEF","12840"
"2855","RO82KYHB5238051197099661","BTN","12841"
"2856","RO49AUJK9920098843244524","VND","12842"
"2857","RO05ITRC8449697092191946","VUV","12843"
"2858","RO46LKUJ5121672721591325","ARS","12844"
"2859","RO69AAKS3233065696583607","SYP","12845"
"2860","RO61TLTW9819179847214780","NAD","12846"
"2861","RO96YERW7956860310573719","CZK","12847"
"2862","RO08OJIB1191105100831839","IRR","12848"
"2863","RO03BCKG9238758469197845","TTD","12849"
"2864","RO44TNMT4101909027053351","QAR","12850"
"2865","RO16YXBS9521716258562761","MYR","12851"
"2866","RO65JQSU1599684198703856","LKR","12852"
"2867","RO40DQYU0319831409572539","LSL","12853"
"2868","RO49SCWB3110199620369723","UYU","12854"
"2869","RO09HLRL1191951538307264","CZK","12855"
"2870","RO24JUBQ1031173271517357","TVD","12856"
"2871","RO18RROL8249462354349601","XOF","12857"
"2872","RO52EFCN4156371430288718","CRC","12858"
"2873","RO43KDSD9967665297112658","HKD","12859"
"2874","RO40WDOL4496895440956044","INR","12860"
"2875","RO71XILI3947802337096542","KWD","12861"
"2876","RO49SOGP5625429104298847","SGD","12862"
"2877","RO73TSKP5006059363235242","MNT","12863"
"2878","RO33AZHV3428839193320824","EGP","12864"
"2879","RO91YRQP9411233667609797","CUP","12865"
"2880","RO31VAWI1927231045478482","LYD","12866"
"2881","RO50BRTI4190357728139449","ZMW","12867"
"2882","RO11AKOW4904736059324596","IMP","12868"
"2883","RO29LTLK4284640755992730","BHD","12869"
"2884","RO57HYJX1532536123407580","GIP","12870"
"2885","RO28KRLP2323294381198199","BWP","12871"
"2886","RO83ZPKD0129151085829132","JPY","12872"
"2887","RO67VGLE4804450314696327","GYD","12873"
"2888","RO43CPLU8396793805351871","BBD","12874"
"2889","RO61MKST9141257536594836","SAR","12875"
"2890","RO33GJSJ0543508360197219","TRY","12876"
"2891","RO29HLWL8493679791797376","NAD","12877"
"2892","RO89KCZJ1536120488249690","TZS","12878"
"2893","RO07HDHK1864689493065992","LAK","12879"
"2894","RO51KVSU8775530203595720","JPY","12880"
"2895","RO85LGBP8878815286482853","KPW","12881"
"2896","RO30FDYN7678490860648227","ALL","12882"
"2897","RO61MNRX5946913436254745","FKP","12883"
"2898","RO48OLED6109908157899359","CRC","12884"
"2899","RO61WWHL8041566143439218","AUD","12885"
"2900","RO37DPAS9821506422522096","SRD","12886"
"2901","RO03RRET5870144755910065","GEL","12887"
"2902","RO75SEMA9206091133785332","BYR","12888"
"2903","RO42YDZA7432936326792988","BTN","12889"
"2904","RO98YHDT3325880546164238","CNY","12890"
"2905","RO70HKAX9950569905682475","SPL","12891"
"2906","RO36WXPI2137932003907868","NIS","12892"
"2907","RO52HYMY7891344249134227","TJS","12893"
"2908","RO82LVOV0342045758064203","SGD","12894"
"2909","RO19QHTV1162474915657416","MGA","12895"
"2910","RO45FBVJ3161731978228902","BRL","12896"
"2911","RO96YVPL4407615416112273","BGN","12897"
"2912","RO25XPWM1927604097296756","ETB","12898"
"2913","RO36OPTJ1433590214050854","DKK","12899"
"2914","RO22VRCI6645138941255233","TMT","12900"
"2915","RO20GKJR6543323753785182","PLN","12901"
"2916","RO87JTNE6952465619063537","DKK","12902"
"2917","RO59SPIA8989069010767500","TJS","12903"
"2918","RO81UVEI5646817023765835","MGA","12904"
"2919","RO62OFLS1428091725757551","AMD","12905"
"2920","RO80CTHS7138839287471432","JMD","12906"
"2921","RO72RIVQ0851164697206382","MYR","12907"
"2922","RO48HSXB1818905940211177","GTQ","12908"
"2923","RO29HUPF6377434616068304","NAD","12909"
"2924","RO46GKYB2414636874748477","SLL","12910"
"2925","RO31YEQE0971870178284003","RUB","12911"
"2926","RO79YXFC0273818132747759","VEF","12912"
"2927","RO38OMBX9447191880365619","PGK","12913"
"2928","RO06YDLZ0937775235435955","NZD","12914"
"2929","RO32JFSO0616004735753308","SAR","12915"
"2930","RO20AWGZ6700470937916858","MYR","12916"
"2931","RO53SNFR8891999822596200","GNF","12917"
"2932","RO60QSQS9883975639199347","GBP","12918"
"2933","RO86HPGE6148947378639203","MOP","12919"
"2934","RO71RNMZ0273544848670977","YER","12920"
"2935","RO76CJDF3722914893316630","SHP","12921"
"2936","RO97FVSK1249351037571419","KYD","12922"
"2937","RO53MKIS4045953132657168","DKK","12923"
"2938","RO65RNZQ7741852732822179","BBD","12924"
"2939","RO53PNOH1385082830479720","PLN","12925"
"2940","RO87PCOA1766768655786076","SZL","12926"
"2941","RO16WYTH1575094780015087","RSD","12927"
"2942","RO80NQIR7598366775007577","OMR","12928"
"2943","RO36CLWA4970149708451365","KRW","12929"
"2944","RO07NTQZ3717845106419795","JMD","12930"
"2945","RO64ANOA6771912791752963","UYU","12931"
"2946","RO97DFWR6988203890004125","JMD","12932"
"2947","RO94BCOL8197990077868274","XOF","12933"
"2948","RO73PFYF1019595945253540","SLL","12934"
"2949","RO59WHYC1882775727397871","AFN","12935"
"2950","RO52IVJN0001230249237120","PAB","12936"
"2951","RO24KHMD0328852205995905","PAB","12937"
"2952","RO76TZXF5464170835661195","ERN","12938"
"2953","RO83WHRD8263729914494214","EGP","12939"
"2954","RO09UPDC6691966172478256","CAD","12940"
"2955","RO18FYNV3928183195366646","EGP","12941"
"2956","RO51BIZN9172714409374044","EUR","12942"
"2957","RO33ATXM7095656887301943","NIS","12943"
"2958","RO71SHBT8969734555857185","NIS","12944"
"2959","RO02HMDH0890058150798095","KGS","12945"
"2960","RO29GPHA7368360976332383","TJS","12946"
"2961","RO14ZTHD2213087657716858","XPF","12947"
"2962","RO18TCNC3285137276897926","CUC","12948"
"2963","RO51NEAN8677094605412143","SYP","12949"
"2964","RO17CPZF8876737246639415","KMF","12950"
"2965","RO96GUSW8204817283912873","TWD","12951"
"2966","RO84JNKR1781738750317757","MKD","12952"
"2967","RO67SDZS3876470175425044","ETB","12953"
"2968","RO61IUDR0659100359582518","PKR","12954"
"2969","RO69VVQR4040670899031907","KWD","12955"
"2970","RO41RTXF6288904702288184","AWG","12956"
"2971","RO02OEDL4487923448311969","BWP","12957"
"2972","RO27REYJ6450830398949090","ETB","12958"
"2973","RO47OWRV0429810163486235","JEP","12959"
"2974","RO43ZKSX0719713348172320","MRO","12960"
"2975","RO45NYZE2406165425199380","UGX","12961"
"2976","RO10CNUB9024631341744405","KYD","12962"
"2977","RO24ICIV8694726466808073","PGK","12963"
"2978","RO57VAGI5495053906519165","KYD","12964"
"2979","RO37MVHD5655652904997048","BMD","12965"
"2980","RO58JIUN0388169102900516","TND","12966"
"2981","RO36WZFO6205658132078427","QAR","12967"
"2982","RO51FLBE9588961821575978","BOB","12968"
"2983","RO42SSZI4802139379232272","GIP","12969"
"2984","RO53BSKX5735961650389706","XAF","12970"
"2985","RO21CPPU6585573638569395","BRL","12971"
"2986","RO04QGMY1423580937848819","CDF","12972"
"2987","RO43TSZH6434769719055586","XOF","12973"
"2988","RO41WJFW9620225661660254","BDT","12974"
"2989","RO24IYGR9621252201784687","UAH","12975"
"2990","RO49ZEIN1757991242614056","AZN","12976"
"2991","RO48KAZI9733782856382679","GGP","12977"
"2992","RO86JGSM4792103740052564","CLP","12978"
"2993","RO12WEDU6755036504091738","CHF","12979"
"2994","RO29JBER1536636409338195","IRR","12980"
"2995","RO62OBGB0948417315006746","SZL","12981"
"2996","RO44AEAJ6356908012240680","ALL","12982"
"2997","RO68DCVK5818614215410453","JMD","12983"
"2998","RO65DIZN4953098171290604","QAR","12984"
"2999","RO05GLHA2157017971408544","KGS","12985"
"3000","RO22BSER3454619412208606","ZMW","12986"
"3001","RO82MZKX0242526244598493","BYR","12987"
"3002","RO56LZLX5616037784132229","USD","12988"
"3003","RO40FBHP8405575341105793","VUV","12989"
"3004","RO42ZKSU6025780812657748","UGX","12990"
"3005","RO10AOAQ8224424597175519","ALL","12991"
"3006","RO56YRVC5399801917015049","UZS","12992"
"3007","RO03PXBD6197779260825833","PLN","12993"
"3008","RO66RQBS7271069609688829","UAH","12994"
"3009","RO92QJDJ7329123146365496","MXN","12995"
"3010","RO21UBNE5415486726906766","SAR","12996"
"3011","RO48NLTX4311028061384938","GEL","12997"
"3012","RO65MYVT9831375235612463","UAH","12998"
"3013","RO21LDFN5453365377203552","BAM","12999"
"3014","RO91XNMX8626345896859035","NAD","13000"
"3015","RO54WWFE1660491123155846","ALL","13001"
"3016","RO95ODPH7349435819038872","MOP","13002"
"3017","RO13BUFU6171646697633662","SPL","13003"
"3018","RO38QOPG6810133381006768","NPR","13004"
"3019","RO28XWRX1829513235549900","TJS","13005"
"3020","RO64VCYC1813818686295342","MGA","13006"
"3021","RO75BLGJ3739553215075209","SYP","13007"
"3022","RO70MQLF3908666721445529","KHR","13008"
"3023","RO18AWYA7899339779795966","ILS","13009"
"3024","RO45NNTR3646643613344630","GIP","13010"
"3025","RO70PSWO4525211971148392","AED","13011"
"3026","RO41WXCK4929310632004651","CDF","13012"
"3027","RO29HBSQ5117651818038109","KWD","13013"
"3028","RO91FBEK1806727311132284","UGX","13014"
"3029","RO38VSYA9624401045906865","ZWD","13015"
"3030","RO80MCNQ6040692585598070","INR","13016"
"3031","RO26VPJD3379914493839924","MDL","13017"
"3032","RO77WFDZ2413991883672079","EGP","13018"
"3033","RO32CMVC9000545120848888","LTL","13019"
"3034","RO64FXIU7973852349788114","VUV","13020"
"3035","RO78EVSH9739036549487544","MOP","13021"
"3036","RO38XGGR7226869729270236","JEP","13022"
"3037","RO36GHTG7727498153101478","JPY","13023"
"3038","RO19QMJB5803022915511078","HNL","13024"
"3039","RO95BRJA5366109117722686","LBP","13025"
"3040","RO39WXEQ8623400888958042","UYU","13026"
"3041","RO05YLLT7073529326309759","OMR","13027"
"3042","RO35HQHX5720024198046232","CNY","13028"
"3043","RO93YAUJ9720823701171555","GIP","13029"
"3044","RO48PHVG4491942741124211","TOP","13030"
"3045","RO52ONLG3237727436286572","LTL","13031"
"3046","RO65SZKH6733158946011793","KHR","13032"
"3047","RO07MYVD4839897157187208","ALL","13033"
"3048","RO73TTNZ4821925933626856","THB","13034"
"3049","RO46NGZC8518081985767479","LAK","13035"
"3050","RO39MOKK2803863646734918","LSL","13036"
"3051","RO24TEKO6247130757424200","BYR","13037"
"3052","RO50WZOV4495408035899507","MUR","13038"
"3053","RO95NVJZ0404318165239532","MOP","13039"
"3054","RO71RXQM5214611332608640","SLL","13040"
"3055","RO58COIF0721081863380672","NZD","13041"
"3056","RO75QHGO7566754571281501","ZAR","13042"
"3057","RO56XAYS9476364565338222","KYD","13043"
"3058","RO09CXDP3544207039781336","MWK","13044"
"3059","RO78AAKJ8405536801021665","AZN","13045"
"3060","RO54PCEO9368589207465320","ARS","13046"
"3061","RO22XVVL9259331966472716","DJF","13047"
"3062","RO76UVBM8869475790348266","KPW","13048"
"3063","RO37ELTD1871230451010956","SBD","13049"
"3064","RO03POQA6354106292017919","NAD","13050"
"3065","RO98GOSH5930789105109350","BBD","13051"
"3066","RO69RSOG0948354072516027","MXN","13052"
"3067","RO91XXZL8923300881478317","BMD","13053"
"3068","RO47HROS6878992539971871","PLN","13054"
"3069","RO93UDSU0668780404601003","MUR","13055"
"3070","RO74IAHR0814486191082438","VND","13056"
"3071","RO93SHBZ4659812800733141","SPL","13057"
"3072","RO44JUWN1502235991670715","LSL","13058"
"3073","RO30UKVI0063223361787670","IDR","13059"
"3074","RO06TJVF9993645084664287","PEN","13060"
"3075","RO45ZGMG6326839700953913","SPL","13061"
"3076","RO41WNYE1386106714516146","THB","13062"
"3077","RO89IHVM3185832136611395","LYD","13063"
"3078","RO25RKXR6889587359923521","TND","13064"
"3079","RO96OQPP1768837081665321","EGP","13065"
"3080","RO67AQDU5535611160203143","RUB","13066"
"3081","RO95HMNQ2931746445272111","RWF","13067"
"3082","RO84IUMG2023823290966075","LTL","13068"
"3083","RO57TMVD7598873891452589","KHR","13069"
"3084","RO42KOXM3359614850975735","PGK","13070"
"3085","RO47BWDQ3345191272580027","XPF","13071"
"3086","RO94SCCU6741125255661377","VND","13072"
"3087","RO06GPNV3362516289821829","HKD","13073"
"3088","RO30MQIW0749366276736110","JEP","13074"
"3089","RO47BMPA3361087620142177","FJD","13075"
"3090","RO12HYBB1905350292171156","MRO","13076"
"3091","RO61YYQF3018070554406644","KGS","13077"
"3092","RO21CRQF0607617201090198","KES","13078"
"3093","RO21YCTN5550192944197865","WST","13079"
"3094","RO74SUSS0454428854193890","ZWD","13080"
"3095","RO15SPSQ9807134624972017","PAB","13081"
"3096","RO90BWXS1499470896851477","MUR","13082"
"3097","RO70DGKN2174949855278880","JOD","13083"
"3098","RO56DXXC1134788923111215","KRW","13084"
"3099","RO47JCLP9512322715481688","GBP","13085"
"3100","RO80BABG0533755849164173","RWF","13086"
"3101","RO94VAHV2464029592324495","LTL","13087"
"3102","RO66LVIG1291183154039142","VUV","13088"
"3103","RO43XBQM7144553788529950","LRD","13089"
"3104","RO89LCKO0311453398334185","MMK","13090"
"3105","RO90OYEA8907141517726380","IQD","13091"
"3106","RO73YFPJ1162172674316432","WST","13092"
"3107","RO91NUAT9671940114017204","TOP","13093"
"3108","RO19PBLN3721211660642800","TZS","13094"
"3109","RO48ZSTL4488019203439811","NZD","13095"
"3110","RO56SAMP5845191192535940","MAD","13096"
"3111","RO47JPNV1002448147474518","PLN","13097"
"3112","RO92QHCM1032455924390469","XPF","13098"
"3113","RO33FVLO0721094230722959","GHS","13099"
"3114","RO51GKPT0592806631906204","SCR","13100"
"3115","RO22AYRE3804329567523586","TZS","13101"
"3116","RO95CQEP4847650051199154","MMK","13102"
"3117","RO21HIXX2765743236241545","KGS","13103"
"3118","RO93MLRB0966931865815979","SYP","13104"
"3119","RO88UPTA6790358468090705","SCR","13105"
"3120","RO67UDEN5887041632390853","MXN","13106"
"3121","RO50KHRS9566292546623863","IRR","13107"
"3122","RO54DEXB8654524210018194","GHS","13108"
"3123","RO05LZKQ2293859993202694","AWG","13109"
"3124","RO65ICTX5655817335821758","ARS","13110"
"3125","RO35GBZK3583114177629026","MAD","13111"
"3126","RO87PCXR3390070844260803","KES","13112"
"3127","RO20EQMH1849128429141467","BMD","13113"
"3128","RO94UPQP2592345124402005","XOF","13114"
"3129","RO32DJXC1548783103117286","VEF","13115"
"3130","RO25RCNB2907151000296974","BRL","13116"
"3131","RO21ZQBQ3944508267698804","IDR","13117"
"3132","RO55RFNM2387986568124644","SPL","13118"
"3133","RO13ZVHL0397347585593528","BTN","13119"
"3134","RO79LODR6611933579318013","PKR","13120"
"3135","RO05HORY1182007967438048","BHD","13121"
"3136","RO09VPSZ7513820610770403","DZD","13122"
"3137","RO88ITVG0811551782008771","AOA","13123"
"3138","RO72GEWN4459457169604986","UZS","13124"
"3139","RO82YTGJ6545369916897840","CRC","13125"
"3140","RO41KCWY4850403178652523","IQD","13126"
"3141","RO62QKAO9623085314074637","CNY","13127"
"3142","RO57NHSC4731307018072342","IDR","13128"
"3143","RO78JRAW0248813455327274","GBP","13129"
"3144","RO93OPIG1319002089509673","MWK","13130"
"3145","RO22MKYO7680608533600639","FJD","13131"
"3146","RO65CWIR7528027241189321","BGN","13132"
"3147","RO90DYMF0879470954985417","LAK","13133"
"3148","RO03UJCU4162314483950027","KES","13134"
"3149","RO09XECU7957788327143275","XOF","13135"
"3150","RO44SRXV1415884478110352","NAD","13136"
"3151","RO15TUTT6319949852359845","CAD","13137"
"3152","RO45OCZY3565052200890440","OMR","13138"
"3153","RO78VSUA4230740926620774","USD","13139"
"3154","RO53FUYB5501518961726491","ALL","13140"
"3155","RO33PRME2936516706604206","CVE","13141"
"3156","RO30FCJZ6503473305957168","GGP","13142"
"3157","RO13EJGT9311778847517034","NIS","13143"
"3158","RO53YHRQ0542956031493327","GGP","13144"
"3159","RO98QVDW1426449983588410","BSD","13145"
"3160","RO42CKDY9757207200176106","PYG","13146"
"3161","RO56NYBE1803791677676837","AWG","13147"
"3162","RO86SCFR1746502973526973","IMP","13148"
"3163","RO55KXAV8841860169252282","LRD","13149"
"3164","RO14VZTM6521882775517099","ZAR","13150"
"3165","RO18ZJHT7910661631708904","GEL","13151"
